tag,task,seed,replan,phase,rho,recall,r_sel_cm,n
dino_push_enc_switch_s1,mw-push,41010,0,final,-0.18127812781278127,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41010,1,init,0.04146414641464147,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41010,1,final,0.089000900090009,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41010,2,init,0.09296129612961296,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41010,2,final,0.20093609360936088,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41010,3,init,0.2772877287728773,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41010,3,final,0.19969996999699965,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41010,4,init,0.2861806180618061,0.1,0.0,100
dino_push_enc_switch_s1,mw-push,41010,4,final,0.25600960096009595,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41010,5,init,0.3178157815781578,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41010,5,final,0.21206120612061202,0.1,0.0,100
dino_push_enc_switch_s1,mw-push,41010,6,init,-0.0035403540354035402,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41010,6,final,0.2504890489048905,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41011,0,init,-0.43457545754575455,0.1,0.0,100
dino_push_enc_switch_s1,mw-push,41011,0,final,0.15811581158115806,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41011,1,init,-0.4882928292829282,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41011,1,final,0.16026402640264026,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41011,2,init,-0.10642664266426641,0.1,0.0,100
dino_push_enc_switch_s1,mw-push,41011,2,final,0.15194719471947193,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41011,3,init,-0.1124152415241524,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41011,3,final,0.33352535253525356,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41011,4,init,-0.19407140714071405,0.2,0.17761588096619207,100
dino_push_enc_switch_s1,mw-push,41011,4,final,0.3431503150315031,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41011,5,init,-0.22107410741074104,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41011,5,final,0.38981098109810974,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41011,6,init,-0.31675967596759674,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41011,6,final,-0.05334533453345334,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41012,0,init,0.57008100810081,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41012,0,final,0.08926492649264925,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41012,1,init,0.06016201620162015,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41012,1,final,0.28994899489948994,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41012,2,init,-0.11399939993999399,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41012,2,final,0.20302430243024303,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41012,3,init,-0.11242724272427242,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41012,3,final,-0.027386738673867383,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41012,4,init,0.08945694569456945,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41012,4,final,0.21549354935493548,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41012,5,init,-0.2858685868586858,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41012,5,final,0.10340234023402338,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41012,6,init,0.5776777677767776,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41012,6,final,-0.12196819681968196,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41013,0,init,0.5125832583258325,0.3,0.0,100
dino_push_enc_switch_s1,mw-push,41013,0,final,-0.13324932493249322,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41013,1,init,0.14486648664866486,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41013,1,final,-0.06616261626162616,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41013,2,init,-0.3295289528952895,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41013,2,final,-0.13700570057005698,0.1,0.0,100
dino_push_enc_switch_s1,mw-push,41013,3,init,-0.2256105610561056,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41013,3,final,0.06268226822682268,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41013,4,init,-0.006816681668166816,0.1,0.0,100
dino_push_enc_switch_s1,mw-push,41013,4,final,0.05453345334533453,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41013,5,init,-0.1491149114911491,0.1,0.0,100
dino_push_enc_switch_s1,mw-push,41013,5,final,-0.014593459345934593,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41013,6,init,0.2108250825082508,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41013,6,final,0.012193219321932191,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41014,0,init,0.4075847584758476,0.3,0.0,100
dino_push_enc_switch_s1,mw-push,41014,0,final,0.017713771377137713,0.2,0.0,100
dino_push_enc_switch_s1,mw-push,41014,1,init,0.09050105010501049,0.1,0.0,100
dino_push_enc_switch_s1,mw-push,41014,1,final,-0.03955595559555954,0.1,0.0,100
dino_push_enc_switch_s1,mw-push,41014,2,init,0.07871587158715872,0.1,0.0,100
dino_push_enc_switch_s1,mw-push,41014,2,final,0.17228922892289225,0.2,0.0,100
dino_push_enc_switch_s1,mw-push,41014,3,init,0.12715271527152713,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41014,3,final,0.24168016801680164,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41014,4,init,0.1555595559555955,0.2,0.0,100
dino_push_enc_switch_s1,mw-push,41014,4,final,0.23656765676567654,0.1,0.0,100
dino_push_enc_switch_s1,mw-push,41014,5,init,0.20022802280228022,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41014,5,final,0.1497029702970297,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41014,6,init,-0.16859285928592857,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41014,6,final,-0.062478247824782465,0.2,0.0,100
dino_push_enc_switch_s1,mw-push,41015,0,init,-0.16868886888688867,0.2,0.0,100
dino_push_enc_switch_s1,mw-push,41015,0,final,0.09634563456345634,0.1,0.0,100
dino_push_enc_switch_s1,mw-push,41015,1,init,0.13848184818481846,0.3,0.0,100
dino_push_enc_switch_s1,mw-push,41015,1,final,0.014653465346534651,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41015,2,init,-0.13222922292229222,0.2,0.0,100
dino_push_enc_switch_s1,mw-push,41015,2,final,0.15414341434143414,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41015,3,init,-0.01717371737173717,0.0,0.0,100
dino_push_enc_switch_s1,mw-push,41015,3,final,0.07865586558655864,0.1,0.0,100
dino_push_enc_switch_s1,mw-push,41015,4,init,0.10048604860486046,0.3,0.0,100
dino_push_enc_switch_s1,mw-push,41015,4,final,0.10814281428142815,0.1,0.053942203521728516,100
dino_push_enc_switch_s1,mw-push,41015,5,init,-0.03380738073807381,0.1,1.095187664031988,100
dino_push_enc_switch_s1,mw-push,41015,5,final,0.36944494449444937,0.1,0.0,100
dino_push_enc_switch_s1,mw-push,41015,6,init,-0.13189318931893187,0.0,0.03298521041870117,100
dino_push_enc_switch_s1,mw-push,41015,6,final,0.044056405640564046,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41000,0,init,0.8273627362736272,0.7,0.0,100
dino_push_enc_switch_s2,mw-push,41000,0,final,-0.017293729372937293,0.1,1.9310027360916138,100
dino_push_enc_switch_s2,mw-push,41000,1,init,0.3043144314431443,0.1,2.3572176694869995,100
dino_push_enc_switch_s2,mw-push,41000,1,final,-0.3209600960096009,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41000,2,init,0.13413741374137414,0.1,0.0,100
dino_push_enc_switch_s2,mw-push,41000,2,final,-0.12914491449144913,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41000,3,init,0.15015901590159014,0.1,0.0,100
dino_push_enc_switch_s2,mw-push,41000,3,final,0.11009900990099007,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41000,4,init,0.1304170417041704,0.2,0.0,100
dino_push_enc_switch_s2,mw-push,41000,4,final,-0.23480348034803478,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41000,5,init,-0.025286528652865282,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41000,5,final,0.006576657665766576,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41000,6,init,-0.02515451545154515,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41000,6,final,-0.20966096609660964,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41001,0,init,0.8227902790279028,0.4,0.0,100
dino_push_enc_switch_s2,mw-push,41001,0,final,-0.3197359735973597,0.0,0.25022029876708984,100
dino_push_enc_switch_s2,mw-push,41001,1,init,0.09982598259825981,0.0,1.5814900398254395,100
dino_push_enc_switch_s2,mw-push,41001,1,final,-0.029570957095709567,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41001,2,init,0.06683468346834683,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41001,2,final,0.08843684368436842,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41001,3,init,0.21527752775277526,0.1,0.0,100
dino_push_enc_switch_s2,mw-push,41001,3,final,0.177041704170417,0.1,0.0,100
dino_push_enc_switch_s2,mw-push,41001,4,init,0.18654665466546652,0.1,0.0,100
dino_push_enc_switch_s2,mw-push,41001,4,final,0.20145214521452143,0.1,0.0,100
dino_push_enc_switch_s2,mw-push,41001,5,init,0.13874587458745874,0.1,0.0,100
dino_push_enc_switch_s2,mw-push,41001,5,final,0.01060906090609061,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41001,6,init,0.013057305730573057,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41001,6,final,0.15696369636963692,0.1,0.0,100
dino_push_enc_switch_s2,mw-push,41002,0,init,0.7998799879987999,0.7,0.0,100
dino_push_enc_switch_s2,mw-push,41002,0,final,0.15335133513351332,0.0,0.8609950542449896,100
dino_push_enc_switch_s2,mw-push,41002,1,init,0.6330033003300329,0.3,0.7620483636856135,100
dino_push_enc_switch_s2,mw-push,41002,1,final,-0.32076807680768066,0.0,2.4540796875953728,100
dino_push_enc_switch_s2,mw-push,41002,2,init,0.3327812781278127,0.2,2.40001380443573,100
dino_push_enc_switch_s2,mw-push,41002,2,final,0.09354935493549353,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41002,3,init,-0.19727572757275724,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41002,3,final,-0.014653465346534651,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41002,4,init,0.0050885088508850875,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41002,4,final,-0.09582958295829581,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41002,5,init,-0.17432943294329434,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41002,5,final,-0.19566756675667565,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41002,6,init,-0.1242124212421242,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41002,6,final,-0.27063906390639064,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41003,0,init,0.8259945994599459,0.5,0.0,100
dino_push_enc_switch_s2,mw-push,41003,0,final,-0.08663666366636663,0.2,0.12348145246506015,100
dino_push_enc_switch_s2,mw-push,41003,1,init,0.5423942394239424,0.3,0.798946619033819,100
dino_push_enc_switch_s2,mw-push,41003,1,final,-0.4324992499249925,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41003,2,init,-0.08706870687068706,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41003,2,final,-0.03165916591659165,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41003,3,init,-0.16934893489348932,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41003,3,final,-0.34795079507950794,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41003,4,init,-0.2996939693969397,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41003,4,final,-0.38035403540354035,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41003,5,init,-0.42114611461146106,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41003,5,final,-0.5591599159915991,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41003,6,init,-0.6705190519051906,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41003,6,final,-0.25059705970597057,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41004,0,init,0.6822322232223221,0.3,0.0,100
dino_push_enc_switch_s2,mw-push,41004,0,final,0.2309390939093909,0.1,0.0,100
dino_push_enc_switch_s2,mw-push,41004,1,init,-0.06373837383738373,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41004,1,final,-0.02617461746174617,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41004,2,init,0.5048424842484248,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41004,2,final,-0.2151575157515751,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41004,3,init,0.286012601260126,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41004,3,final,-0.0874047404740474,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41004,4,init,-0.2558535853585358,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41004,4,final,-0.23027902790279026,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41004,5,init,0.33378937893789373,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41004,5,final,0.10387038703870385,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41004,6,init,-0.0449084908490849,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41004,6,final,-0.0458085808580858,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41005,0,init,0.8769516951695169,0.7,0.0,100
dino_push_enc_switch_s2,mw-push,41005,0,final,0.18217821782178217,0.0,0.7252812385559082,100
dino_push_enc_switch_s2,mw-push,41005,1,init,0.9136513651365137,0.6,0.0,100
dino_push_enc_switch_s2,mw-push,41005,1,final,0.09636963696369635,0.0,0.027592480182647705,100
dino_push_enc_switch_s2,mw-push,41005,2,init,0.5442784278427842,0.0,4.6236604452133205,100
dino_push_enc_switch_s2,mw-push,41005,2,final,-0.38857485748574855,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41005,3,init,-0.10167416741674165,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41005,3,final,-0.7635163516351634,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41005,4,init,-0.2661986198619862,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41005,4,final,-0.48915691569156905,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41005,5,init,-0.27289528952895287,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41005,5,final,-0.3857425742574257,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41005,6,init,-0.4947494749474947,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41005,6,final,-0.4729192919291929,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41006,0,init,0.8426762676267626,0.5,0.0,100
dino_push_enc_switch_s2,mw-push,41006,0,final,0.1205160516051605,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41006,1,init,0.4993459345934593,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41006,1,final,-0.37951395139513944,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41006,2,init,-0.3422022202220221,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41006,2,final,-0.8155175517551755,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41006,3,init,-0.27907590759075906,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41006,3,final,-0.20441644164416437,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41006,4,init,-0.309090909090909,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41006,4,final,-0.6428562856285629,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41006,5,init,-0.6281308130813079,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41006,5,final,-0.1861266126612661,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41006,6,init,-0.7963996399639962,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41006,6,final,-0.09304530453045304,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41007,0,init,0.8882928292829281,0.7,0.0,100
dino_push_enc_switch_s2,mw-push,41007,0,final,-0.5478667866786678,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41007,1,init,-0.04112811281128112,0.1,1.3218089938163702,100
dino_push_enc_switch_s2,mw-push,41007,1,final,0.04625262526252625,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41007,2,init,-0.13822982298229822,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41007,2,final,0.2024122412241224,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41007,3,init,0.32056405640564056,0.2,0.0,100
dino_push_enc_switch_s2,mw-push,41007,3,final,0.003564356435643564,0.2,0.0,100
dino_push_enc_switch_s2,mw-push,41007,4,init,0.292037203720372,0.2,0.0,100
dino_push_enc_switch_s2,mw-push,41007,4,final,0.22709870987098707,0.1,0.0,100
dino_push_enc_switch_s2,mw-push,41007,5,init,0.026642664266426638,0.1,0.0,100
dino_push_enc_switch_s2,mw-push,41007,5,final,0.08955295529552955,0.1,0.0,100
dino_push_enc_switch_s2,mw-push,41007,6,init,0.1553915391539154,0.1,0.0,100
dino_push_enc_switch_s2,mw-push,41007,6,final,0.06228622862286228,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41008,0,init,0.8932013201320131,0.7,0.0,100
dino_push_enc_switch_s2,mw-push,41008,0,final,-0.03983198319831983,0.0,1.1994630098342896,100
dino_push_enc_switch_s2,mw-push,41008,1,init,0.6440204020402039,0.4,0.29887855052948,100
dino_push_enc_switch_s2,mw-push,41008,1,final,-0.3698289828982898,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41008,2,init,-0.08338433843384338,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41008,2,final,-0.4511851185118511,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41008,3,init,-0.29539753975397537,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41008,3,final,-0.10107410741074105,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41008,4,init,-0.11555955595559556,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41008,4,final,0.08303630363036305,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41008,5,init,-0.35726372637263726,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41008,5,final,-0.11653165316531652,0.1,0.0,100
dino_push_enc_switch_s2,mw-push,41008,6,init,-0.03905190519051904,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41008,6,final,-0.0608100810081008,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41009,0,init,0.6685748574857484,0.4,0.0,100
dino_push_enc_switch_s2,mw-push,41009,0,final,0.2207140714071407,0.0,0.4978328943252619,100
dino_push_enc_switch_s2,mw-push,41009,1,init,0.4566336633663366,0.5,0.0,100
dino_push_enc_switch_s2,mw-push,41009,1,final,-0.18513051305130512,0.0,1.521322131156927,100
dino_push_enc_switch_s2,mw-push,41009,2,init,0.16504050405040505,0.1,2.347923815250402,100
dino_push_enc_switch_s2,mw-push,41009,2,final,-0.15912391239123908,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41009,3,init,-0.2585778577857786,0.0,0.22001564502716064,100
dino_push_enc_switch_s2,mw-push,41009,3,final,-0.3418301830183018,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41009,4,init,-0.27752775277527747,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41009,4,final,-0.27414341434143413,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41009,5,init,-0.2932973297329733,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41009,5,final,-0.1670927092709271,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41009,6,init,-0.45699369936993695,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41009,6,final,-0.18797479747974796,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41010,0,init,0.8214101410141014,0.6,0.0,100
dino_push_enc_switch_s2,mw-push,41010,0,final,-0.2318391839183918,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41010,1,init,0.19039903990399037,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41010,1,final,-0.1061986198619862,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41010,2,init,-0.04603660366036603,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41010,2,final,0.2052925292529253,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41010,3,init,0.3266726672667266,0.3,0.0,100
dino_push_enc_switch_s2,mw-push,41010,3,final,-0.03865586558655865,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41010,4,init,0.44338433843384334,0.1,0.0,100
dino_push_enc_switch_s2,mw-push,41010,4,final,0.039147914791479145,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41010,5,init,0.3633843384338433,0.1,0.0,100
dino_push_enc_switch_s2,mw-push,41010,5,final,0.11859585958595859,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41010,6,init,0.1227122712271227,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41010,6,final,0.08222022202220221,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41011,0,init,0.8738193819381938,0.5,0.0,100
dino_push_enc_switch_s2,mw-push,41011,0,final,-0.013681368136813678,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41011,1,init,0.5587278727872788,0.2,1.6371652483940098,100
dino_push_enc_switch_s2,mw-push,41011,1,final,-0.3111671167116711,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41011,2,init,-0.1682208220822082,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41011,2,final,-0.36564056405640555,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41011,3,init,-0.14197419741974196,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41011,3,final,-0.38651065106510646,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41011,4,init,-0.23048304830483046,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41011,4,final,-0.48104410441044104,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41011,5,init,-0.26669066906690664,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41011,5,final,-0.4694389438943894,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41011,6,init,-0.6544494449444944,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41011,6,final,-0.6299309930993099,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41012,0,init,0.8784998499849983,0.6,0.0,100
dino_push_enc_switch_s2,mw-push,41012,0,final,-0.038379837983798376,0.0,0.5012765526771518,100
dino_push_enc_switch_s2,mw-push,41012,1,init,0.6012601260126013,0.3,0.41703432798385065,100
dino_push_enc_switch_s2,mw-push,41012,1,final,-0.3487668766876687,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41012,2,init,-0.045388538853885385,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41012,2,final,-0.3822022202220221,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41012,3,init,-0.30599459945994595,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41012,3,final,-0.04162016201620161,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41012,4,init,-0.24886888688868886,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41012,4,final,0.000468046804680468,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41012,5,init,-0.3357695769576957,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41012,5,final,-0.08854485448544852,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41012,6,init,-0.6496129612961296,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41012,6,final,0.01908190819081908,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41013,0,init,0.808952895289529,0.8,0.0,100
dino_push_enc_switch_s2,mw-push,41013,0,final,0.5643924392439243,0.1,0.794258713722229,100
dino_push_enc_switch_s2,mw-push,41013,1,init,0.8762196219621962,0.7,1.3878598809242304,100
dino_push_enc_switch_s2,mw-push,41013,1,final,-0.672943294329433,0.0,4.990227520465848,100
dino_push_enc_switch_s2,mw-push,41013,2,init,0.3062826282628262,0.0,1.8600270152091896,100
dino_push_enc_switch_s2,mw-push,41013,2,final,-0.6726792679267927,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41013,3,init,-0.568964896489649,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41013,3,final,-0.5206960696069607,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41013,4,init,-0.6954815481548153,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41013,4,final,-0.021374137413741372,0.1,0.0,100
dino_push_enc_switch_s2,mw-push,41013,5,init,-0.7305850585058505,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41013,5,final,0.3595079507950794,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41013,6,init,0.3133033303330333,0.1,0.0,100
dino_push_enc_switch_s2,mw-push,41013,6,final,-0.079015901590159,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41014,0,init,0.8289348934893488,0.5,0.0,100
dino_push_enc_switch_s2,mw-push,41014,0,final,-0.4689588958895889,0.0,1.7272740602493313,100
dino_push_enc_switch_s2,mw-push,41014,1,init,0.12766876687668766,0.0,0.01649409532546997,100
dino_push_enc_switch_s2,mw-push,41014,1,final,-0.30285028502850286,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41014,2,init,-0.06886288628862886,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41014,2,final,-0.32886888688868887,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41014,3,init,0.6542094209420941,0.1,0.0,100
dino_push_enc_switch_s2,mw-push,41014,3,final,-0.0062046204620462035,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41014,4,init,0.15602760276027602,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41014,4,final,0.09491749174917491,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41014,5,init,0.21687368736873686,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41014,5,final,0.10349834983498349,0.1,0.0,100
dino_push_enc_switch_s2,mw-push,41014,6,init,-0.13377737773777376,0.1,0.0,100
dino_push_enc_switch_s2,mw-push,41014,6,final,0.12062406240624061,0.2,0.0,100
dino_push_enc_switch_s2,mw-push,41015,0,init,0.005484548454845484,0.1,0.0,100
dino_push_enc_switch_s2,mw-push,41015,0,final,-0.16084008400840083,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41015,1,init,-0.2254185418541854,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41015,1,final,-0.35181518151815183,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41015,2,init,-0.3804740474047404,0.0,0.0620424747467041,100
dino_push_enc_switch_s2,mw-push,41015,2,final,-0.32986498649864987,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41015,3,init,-0.4508370837083708,0.0,1.7853260040283203,100
dino_push_enc_switch_s2,mw-push,41015,3,final,-0.3044224422442243,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41015,4,init,-0.0908130813081308,0.0,0.0,100
dino_push_enc_switch_s2,mw-push,41015,4,final,-0.2816321632163216,0.0,0.0,100
